0.911,0.329
0.852,0.404
0.756,0.659
0.931,0.410
0.732,0.548
0.731,0.569
0.063,0.365
0.723,0.574
0.011,0.367
0.975,0.417
0.828,0.621
0.522,0.083
0.451,0.125
0.895,0.374
0.009,0.325
0.915,0.369
0.482,0.207
0.670,0.700
0.876,0.401
0.516,0.193
0.017,0.210
0.498,0.273
0.087,0.287
0.838,0.628
0.804,0.285
0.807,0.663
0.868,0.473
0.564,0.189
0.625,0.661
0.495,0.291
0.852,0.289
0.670,0.616
0.792,0.340
0.033,0.342
0.850,0.461
0.739,0.381
0.702,0.601
0.836,0.682
0.417,0.303
0.667,0.640
0.024,0.360
0.889,0.330
0.807,0.611
0.974,0.362
0.507,0.277
0.698,0.584
0.753,0.554
0.687,0.678
0.516,0.243
0.410,0.223
0.740,0.400
0.023,0.281
0.621,0.562
0.840,0.337
0.778,0.497
0.392,0.325
0.520,0.213
0.803,0.359
0.970,0.369
0.816,0.346
0.905,0.359
0.986,0.280
0.618,0.672
0.012,0.329
0.788,0.514
0.982,0.352
0.886,0.403
0.531,0.285
0.836,0.575
0.518,0.231
0.898,0.352
0.037,0.369
0.728,0.697
0.822,0.379
0.641,0.547
0.484,0.236
0.751,0.573
0.734,0.529
0.110,0.314
0.445,0.606
0.889,0.351
0.843,0.365
0.695,0.594
0.643,0.647
0.874,0.376
0.530,0.248
0.904,0.346
0.015,0.262
0.023,0.181
0.488,0.180
0.835,0.403
0.466,0.287
0.920,0.484
0.832,0.396
0.424,0.244
0.490,0.227
0.830,0.611
0.543,0.678
0.627,0.683
0.800,0.430
0.728,0.702
0.857,0.287
0.927,0.338
0.550,0.253
0.805,0.706
0.594,0.663
0.609,0.124
0.817,0.615
0.029,0.335
0.414,0.182
0.773,0.631
0.755,0.666
0.666,0.713
0.830,0.417
0.675,0.572
0.771,0.462
0.729,0.480
0.807,0.642
0.090,0.164
0.055,0.323
0.886,0.415
0.874,0.412
0.877,0.297
0.030,0.332
0.753,0.585
0.036,0.210
0.816,0.324
0.723,0.401
0.786,0.375
0.909,0.436
0.530,0.271
0.421,0.182
0.674,0.566
0.074,0.315
0.632,0.663
0.049,0.288
0.396,0.214
0.498,0.310
0.747,0.657
0.831,0.387
0.496,0.168
0.800,0.727
0.024,0.254
0.766,0.550
0.494,0.370
0.792,0.587
0.598,0.297
0.399,0.246
0.852,0.340
0.803,0.497
0.767,0.563
0.027,0.333
0.570,0.590
0.651,0.590
0.817,0.423
0.851,0.642
0.702,0.594
0.700,0.615
0.045,0.183
0.484,0.263
0.509,0.190
0.908,0.379
0.005,0.292
0.744,0.608
0.023,0.298
0.497,0.138
0.450,0.224
0.465,0.207
0.977,0.432
0.453,0.224
0.783,0.590
0.480,0.274
0.062,0.312
0.893,0.418
0.051,0.307
0.959,0.481
0.704,0.611
0.838,0.420
0.030,0.250
0.645,0.578
0.701,0.666
0.600,0.744
0.781,0.557
0.614,0.717
0.809,0.420
0.630,0.742
0.827,0.401
0.697,0.544
0.631,0.576
0.031,0.288
0.046,0.264
0.441,0.239
0.849,0.720
0.733,0.693
0.834,0.369
0.719,0.750
0.038,0.315
0.610,0.630
0.082,0.318
0.788,0.518
0.572,0.626
0.877,0.351
0.463,0.186
0.820,0.477
0.014,0.244
0.797,0.636
0.101,0.308
0.537,0.240
0.714,0.587
0.758,0.722
0.969,0.419
0.057,0.249
0.557,0.221
0.482,0.183
0.871,0.456
0.746,0.336
0.093,0.362
0.821,0.407
0.468,0.221
0.784,0.647
0.019,0.258
0.884,0.538
0.746,0.616
1.002,0.397
0.870,0.263
0.954,0.312
0.564,0.173
0.681,0.596
0.838,0.502
0.718,0.615
0.728,0.585
0.806,0.609
0.672,0.661
0.001,0.368
0.713,0.638
0.882,0.334
0.619,0.218
0.849,0.387
0.448,0.220
0.694,0.674
0.046,0.273
0.487,0.235
0.798,0.641
0.904,0.311
0.093,0.246
0.561,0.173
0.378,0.230
0.057,0.187
0.883,0.294
0.960,0.452
0.146,0.347
0.526,0.276
0.523,0.171
0.032,0.287
0.740,0.532
0.977,0.377
0.827,0.617
0.851,0.530
0.003,0.131
0.680,0.609
0.718,0.512
0.837,0.464
0.660,0.630
0.779,0.671
0.017,0.339
0.063,0.254
0.889,0.415
0.817,0.513
0.112,0.334
0.619,0.233
0.919,0.467
0.740,0.659
0.714,0.611
0.012,0.259
0.691,0.595
0.785,0.639
0.044,0.282
0.935,0.430
0.852,0.487
0.745,0.613
0.031,0.308
0.842,0.668
0.693,0.641
0.021,0.349
0.736,0.449
0.813,0.402
0.018,0.230
0.725,0.666
0.770,0.710
0.645,0.635
0.657,0.576
0.781,0.396
0.574,0.145
0.521,0.326
0.742,0.784
0.480,0.216
0.806,0.557
0.415,0.271
0.934,0.395
0.848,0.501
0.886,0.387
0.436,0.424
0.884,0.368
0.742,0.642
0.937,0.401
0.767,0.548
0.892,0.440
0.802,0.450
0.666,0.631
0.757,0.603
0.537,0.218
0.702,0.666
0.764,0.628
0.678,0.737
0.734,0.746
0.548,0.145
0.585,0.122
0.635,0.637
0.978,0.292
0.642,0.587
0.491,0.204
0.910,0.345
0.794,0.613
0.645,0.567
0.619,0.126
0.943,0.448
0.612,0.164
0.692,0.554
0.061,0.314
0.719,0.629
0.855,0.485
0.020,0.328
0.918,0.462
0.922,0.400
0.492,0.142
0.101,0.287
0.849,0.666
0.847,0.461
0.486,0.199
0.632,0.609
0.001,0.330
0.571,0.148
0.500,0.294
0.790,0.402
0.684,0.603
0.927,0.436
0.636,0.560
0.659,0.605
0.904,0.474
0.876,0.360
0.081,0.223
0.719,0.577
0.928,0.367
0.782,0.418
0.113,0.310
0.063,0.189
0.872,0.344
0.796,0.612
0.688,0.578
0.030,0.326
0.778,0.505
0.826,0.216
0.020,0.180
0.494,0.247
0.453,0.304
0.837,0.331
0.505,0.225
0.541,0.259
0.554,0.247
0.505,0.251
0.844,0.395
0.680,0.696
0.798,0.387
0.539,0.192
0.743,0.676
0.013,0.261
0.008,0.248
0.859,0.278
0.564,0.585
0.627,0.665
0.773,0.586
0.576,0.159
0.887,0.336
0.056,0.376
0.664,0.552
0.893,0.405
0.823,0.383
0.917,0.395
0.126,0.284
0.050,0.329
0.799,0.374
0.466,0.190
0.772,0.348
0.840,0.615
0.417,0.207
0.519,0.233
0.706,0.657
0.907,0.336
0.717,0.667
0.474,0.310
0.679,0.612
0.672,0.593
0.860,0.434
0.811,0.379
0.002,0.325
0.849,0.600
0.836,0.427
0.562,0.695
0.772,0.738
0.896,0.710
0.851,0.321
0.874,0.398
0.918,0.583
0.479,0.288
0.430,0.236
1.014,0.515
0.003,0.280
0.724,0.601
0.832,0.519
0.445,0.265
0.523,0.245
0.022,0.375
0.810,0.397
0.771,0.745
0.761,0.629
0.738,0.498
0.072,0.227
0.514,0.228
0.650,0.653
0.020,0.417
0.010,0.308
0.769,0.644
0.041,0.373
0.749,0.620
0.809,0.653
0.694,0.802
0.023,0.199
0.113,0.245
0.819,0.430
0.670,0.607
0.828,0.478
0.669,0.634
0.549,0.216
0.807,0.430
0.671,0.689
0.673,0.685
0.055,0.264
0.411,0.290
0.799,0.458
0.471,0.209
0.894,0.393
0.115,0.267
0.845,0.379
0.073,0.269
0.778,0.346
0.005,0.296
0.057,0.210
0.012,0.242
0.858,0.288
0.857,0.453
0.578,0.176
0.873,0.356
0.639,0.635
0.664,0.618
0.886,0.484
0.821,0.436
0.006,0.321
0.826,0.392
0.693,0.547
0.807,0.440
0.496,0.234
0.459,0.168
0.782,0.698
0.724,0.343
0.884,0.436
0.062,0.253
0.927,0.279
0.896,0.284
0.030,0.386
0.435,0.110
0.057,0.219
0.892,0.392
0.013,0.406
0.915,0.302
0.804,0.358
0.688,0.559
0.764,0.430
0.893,0.400
0.079,0.310
0.867,0.342
0.754,0.553
0.740,0.699
0.909,0.468
0.476,0.245
0.084,0.255
0.015,0.300
0.652,0.674
0.764,0.614
0.116,0.326
0.519,0.291
0.028,0.280
0.617,0.616
0.875,0.486
0.837,0.408
0.826,0.425
0.907,0.407
0.502,0.331
0.756,0.597
0.723,0.607
0.471,0.263
0.935,0.383
0.052,0.302
0.826,0.570
0.730,0.645
0.574,0.689
0.735,0.360
0.886,0.399
0.810,0.665
0.678,0.638
0.448,0.290
0.617,0.515
0.448,0.310
0.857,0.421
0.829,0.382
0.638,0.592
0.866,0.369
0.885,0.414
0.578,0.637
0.538,0.287
0.036,0.294
0.871,0.304
0.376,0.174
0.504,0.289
0.563,0.695
0.927,0.363
0.924,0.485
0.801,0.450
0.715,0.593
0.401,0.199
0.642,0.173
0.846,0.396
0.850,0.404
0.792,0.619
0.016,0.266
0.837,0.410
0.878,0.400
0.856,0.313
0.947,0.357
0.692,0.605
0.946,0.401
0.777,0.461
0.547,0.316
0.885,0.385
0.802,0.645
0.902,0.315
0.761,0.394
0.916,0.420
0.481,0.238
0.554,0.176
0.806,0.418
0.735,0.556
0.074,0.290
0.924,0.429
0.672,0.650
0.819,0.530
0.904,0.431
0.713,0.541
0.938,0.401
0.653,0.526
0.484,0.194
0.650,0.644
0.616,0.524
0.459,0.278
0.667,0.618
0.001,0.314
0.578,0.270
0.643,0.657
0.824,0.499
0.827,0.459
0.954,0.389
0.867,0.364
0.788,0.326
0.120,0.214
0.761,0.392
0.094,0.311
0.785,0.674
0.497,0.193
0.450,0.131
0.665,0.623
0.814,0.580
0.474,0.215
0.127,0.301
0.857,0.454
0.844,0.671
0.675,0.568
0.010,0.363
0.658,0.537
0.813,0.324
0.668,0.574
0.102,0.147
0.872,0.361
0.797,0.580
0.946,0.427
0.010,0.210
0.751,0.479
0.019,0.191
0.701,0.561
0.502,0.160
0.644,0.688
0.886,0.303
0.704,0.785
0.851,0.443
0.686,0.650
0.005,0.350
0.521,0.117
0.886,0.405
0.801,0.334
0.001,0.355
0.520,0.131
0.746,0.699
0.806,0.514
0.733,0.600
0.891,0.413
0.044,0.257
0.667,0.628
0.683,0.546
0.754,0.445
0.608,0.581
0.799,0.409
0.025,0.252
0.744,0.779
0.805,0.390
0.920,0.353
0.581,0.178
0.903,0.343
0.882,0.435
0.897,0.480
0.853,0.425
0.824,0.364
0.576,0.623
0.698,0.560
0.826,0.305
0.343,0.291
0.910,0.303
0.831,0.362
0.808,0.631
0.744,0.360
0.737,0.655
0.763,0.597
0.869,0.452
0.664,0.580
0.013,0.205
0.493,0.337
0.721,0.647
0.633,0.624
0.700,0.744
0.914,0.388
0.867,0.376
0.812,0.334
0.742,0.648
0.921,0.430
0.854,0.432
0.695,0.680
0.875,0.265
0.843,0.294
0.771,0.621
0.773,0.639
0.794,0.385
0.532,0.258
0.701,0.668
0.826,0.438
1.061,0.430
0.084,0.434
1.004,0.456
0.446,0.222
0.520,0.128
0.873,0.475
0.693,0.559
0.499,0.258
0.766,0.649
0.720,0.727
0.646,0.669
0.666,0.510
0.015,0.304
0.722,0.647
0.007,0.252
0.948,0.423
0.583,0.191
0.766,0.411
0.757,0.265
0.976,0.412
0.755,0.712
0.939,0.380
0.695,0.615
0.767,0.627
0.728,0.600
0.819,0.595
0.814,0.453
0.745,0.626
0.107,0.270
0.064,0.207
0.838,0.535
0.526,0.163
0.068,0.116
0.514,0.201
0.539,0.250
0.737,0.674
0.859,0.440
0.706,0.511
0.819,0.631
0.022,0.278
0.081,0.381
0.010,0.187
0.744,0.679
0.671,0.587
0.640,0.613
0.819,0.454
0.451,0.179
0.049,0.194
0.786,0.559
0.826,0.650
0.091,0.310
0.794,0.638
0.976,0.330
0.606,0.515
0.012,0.476
0.743,0.676
0.961,0.297
0.895,0.357
0.848,0.485
0.874,0.536
0.800,0.438
0.880,0.408
0.559,0.640
0.615,0.557
0.667,0.656
0.878,0.514
0.699,0.599
0.871,0.571
0.520,0.297
0.437,0.188
0.744,0.665
0.108,0.211
0.667,0.638
0.903,0.302
0.873,0.360
0.989,0.440
0.029,0.334
0.753,0.622
0.560,0.638
0.777,0.697
0.815,0.312
0.879,0.413
0.689,0.636
0.626,0.511
0.060,0.222
0.070,0.248
0.755,0.604
0.049,0.263
0.836,0.438
0.805,0.372
0.577,0.218
0.929,0.355
0.554,0.216
0.632,0.501
0.708,0.682
0.854,0.453
0.495,0.310
0.803,0.381
0.754,0.425
0.880,0.366
0.671,0.652
0.924,0.469
0.699,0.608
0.161,0.312
0.679,0.670
0.461,0.264
0.529,0.283
0.831,0.387
0.866,0.327
0.038,0.126
0.025,0.150
0.713,0.631
0.671,0.590
0.835,0.563
0.749,0.617
0.874,0.401
0.736,0.546
0.894,0.414
0.802,0.589
0.076,0.279
0.064,0.291
0.813,0.446
0.650,0.648
0.927,0.338
0.532,0.662
0.621,0.699
0.906,0.370
0.613,0.572
0.744,0.627
0.850,0.455
0.606,0.628
0.542,0.588
0.724,0.575
0.833,0.332
0.446,0.278
0.548,0.312
0.640,0.719
0.793,0.616
0.524,0.085
0.541,0.613
0.027,0.320
0.718,0.484
0.118,0.259
0.762,0.345
0.784,0.609
0.937,0.386
0.656,0.628
0.786,0.531
0.499,0.220
0.447,0.241
0.896,0.406
0.785,0.581
0.553,0.268
0.866,0.325
0.692,0.698
0.509,0.201
1.006,0.364
0.493,0.321
0.778,0.578
0.050,0.391
0.015,0.280
0.809,0.511
0.425,0.314
0.456,0.213
0.813,0.427
0.404,0.236
0.775,0.483
0.764,0.477
0.877,0.283
0.808,0.515
0.100,0.322
0.884,0.377
0.896,0.412
0.846,0.593
0.926,0.394
0.763,0.733
0.850,0.611
0.069,0.344
0.032,0.310
0.127,0.290
0.063,0.408
0.615,0.213
0.855,0.357
0.828,0.266
0.870,0.500
0.561,0.656
0.598,0.503
0.021,0.254
0.922,0.446
0.927,0.391
0.849,0.506
0.785,0.615
0.690,0.571
0.751,0.653
0.036,0.250
0.689,0.667
0.453,0.207
0.880,0.387
0.629,0.623
0.772,0.598
0.836,0.433
0.416,0.146
0.596,0.117
0.003,0.319
0.860,0.319
0.869,0.261
0.808,0.392
0.917,0.478
0.853,0.566
0.627,0.609
0.779,0.665
0.849,0.374
0.608,0.263
0.604,0.633
0.769,0.635
0.435,0.147
0.805,0.599
0.478,0.227
0.051,0.227
0.784,0.762
0.866,0.288
0.838,0.642
0.757,0.494
0.029,0.249
0.008,0.263
0.016,0.292
0.958,0.507
0.039,0.255
0.899,0.433
0.829,0.468
0.905,0.343
0.490,0.281
0.490,0.162
0.803,0.379
0.494,0.242
0.037,0.303
0.770,0.403
0.881,0.526
0.438,0.189
0.743,0.689
0.026,0.322
0.829,0.685
0.040,0.255
0.757,0.562
0.690,0.725
0.757,0.553
0.000,0.249
0.752,0.738
0.872,0.381
0.704,0.548
0.915,0.451
1.010,0.380
0.556,0.285
0.948,0.419
0.858,0.407
0.560,0.247
0.505,0.171
0.481,0.210
0.960,0.369
0.820,0.712
0.494,0.343
0.863,0.330
0.939,0.454
0.553,0.264
0.683,0.706
0.049,0.277
0.685,0.615
0.570,0.214
0.745,0.337
0.162,0.335
0.822,0.420
0.095,0.184
0.812,0.730
0.601,0.662
0.897,0.644
0.506,0.190
0.015,0.181
0.477,0.231
0.460,0.198
0.881,0.436
0.765,0.428
0.034,0.293
0.861,0.454
0.012,0.285
0.766,0.620
0.475,0.163
0.846,0.348
0.742,0.690
0.623,0.543
0.767,0.336
0.519,0.249
0.085,0.184
0.783,0.660
0.725,0.573
0.773,0.672
0.802,0.694
0.979,0.510
0.806,0.354
0.892,0.395
0.656,0.765
0.801,0.425
0.687,0.606
0.026,0.272
0.461,0.140
0.789,0.630
0.915,0.279
0.657,0.540
0.775,0.420
0.655,0.734
0.013,0.267
0.853,0.484
0.482,0.085
0.814,0.636
0.811,0.684
0.724,0.730
0.825,0.458
0.034,0.395
0.858,0.454
0.833,0.531
0.742,0.343
0.529,0.212
0.094,0.438
0.638,0.767
0.736,0.635
0.044,0.237
0.729,0.569
0.708,0.645
0.016,0.323
0.845,0.324
0.755,0.585
0.773,0.357
0.821,0.355
0.748,0.590
0.771,0.446
0.165,0.264
0.493,0.267
0.789,0.263
0.438,0.197
0.582,0.317
0.872,0.622
0.652,0.648
0.497,0.209
0.047,0.301
0.639,0.615
0.577,0.558
0.860,0.299
0.780,0.614
0.863,0.537
0.462,0.206
0.793,0.598
0.774,0.602
0.827,0.409
0.596,0.264
0.553,0.210
0.883,0.445
0.705,0.721
0.802,0.499
0.016,0.304
0.785,0.352
0.045,0.359
0.070,0.266
0.707,0.653
0.052,0.386
0.881,0.427
0.657,0.705
0.675,0.592
0.936,0.470
0.444,0.143
0.854,0.510
0.854,0.330
0.682,0.586
0.711,0.577
0.029,0.360
0.656,0.736
0.662,0.548
0.729,0.382
0.642,0.173
0.916,0.486
0.046,0.265
0.655,0.698
0.902,0.675
0.680,0.557
0.736,0.602
0.821,0.382
0.883,0.548
0.394,0.234
0.535,0.206
0.910,0.386
0.808,0.408
0.925,0.242
0.632,0.665
0.879,0.391
0.698,0.711
0.857,0.462
0.094,0.276
0.029,0.320
0.025,0.309
0.889,0.367
0.759,0.657
0.760,0.634
0.123,0.294
0.456,0.204
0.026,0.175
0.752,0.604
0.094,0.358
0.855,0.540
0.010,0.132
0.900,0.391
0.803,0.349
0.882,0.366
0.708,0.536
0.470,0.171
0.457,0.177
0.914,0.421
0.551,0.211
0.018,0.260
0.468,0.215
0.845,0.417
0.476,0.274
0.464,0.243
0.949,0.365
0.477,0.213
0.646,0.631
0.617,0.690
0.537,0.203
0.931,0.374
0.811,0.377
0.648,0.553
0.892,0.371
0.662,0.609
0.733,0.369
0.668,0.554
0.614,0.582
0.767,0.583
0.358,0.104
0.864,0.345
0.779,0.571
0.687,0.694
0.659,0.616
0.006,0.252
0.046,0.276
0.498,0.097
0.460,0.282
0.824,0.690
0.742,0.639
0.744,0.697
0.929,0.382
0.687,0.569
0.517,0.159
0.939,0.401
0.463,0.110
0.772,0.661
0.801,0.406
0.905,0.214
0.818,0.656
0.731,0.645
0.009,0.342
0.502,0.338
0.939,0.377
0.950,0.302
0.818,0.593
0.504,0.215
0.014,0.197
0.770,0.660
0.699,0.619
0.809,0.484
0.833,0.494
0.858,0.671
0.865,0.396
0.836,0.379
0.655,0.722
0.787,0.438
0.457,0.285
0.898,0.401
0.808,0.354
0.888,0.387
0.687,0.519
0.961,0.353
0.876,0.564
0.617,0.663
0.045,0.305
0.914,0.331
0.715,0.693
0.803,0.609
0.953,0.464
0.597,0.620
0.679,0.672
0.018,0.294
0.663,0.635
0.541,0.190
0.609,0.119
0.799,0.713
0.915,0.476
0.510,0.235
0.822,0.545
0.043,0.324
0.000,0.256
0.783,0.677
0.057,0.283
0.966,0.404
0.750,0.634
0.838,0.367
0.890,0.701
0.883,0.508
0.670,0.592
0.696,0.361
0.566,0.590
0.014,0.292
0.026,0.216
0.756,0.622
0.674,0.686
0.824,0.315
0.014,0.293
0.812,0.353
0.820,0.412
0.711,0.654
0.817,0.595
0.880,0.299
0.491,0.240
0.815,0.468
0.857,0.343
0.139,0.292
0.040,0.270
0.892,0.378
0.580,0.230
0.588,0.219
0.852,0.524
0.756,0.562
0.028,0.418
0.050,0.252
0.789,0.630
0.453,0.168
0.872,0.322
0.792,0.690
0.486,0.188
0.690,0.601
0.641,0.556
0.776,0.703
0.787,0.661
0.015,0.287
0.008,0.225
0.573,0.650
0.652,0.076
0.881,0.364
0.082,0.312
0.626,0.687
0.572,0.183
0.444,0.160
0.020,0.308
0.950,0.392
0.827,0.406
0.889,0.287
0.041,0.321
0.455,0.152
0.728,0.313
0.771,0.462
0.595,0.227
0.055,0.323
0.747,0.348
0.653,0.607
0.899,0.405
0.896,0.363
0.805,0.585
0.849,0.300
0.845,0.474
0.656,0.600
0.516,0.117
0.877,0.432
0.748,0.578
0.483,0.160
0.726,0.748
0.869,0.304
0.123,0.316
0.756,0.755
0.968,0.424
0.829,0.307
0.586,0.333
0.081,0.299
0.424,0.261
0.456,0.215
0.676,0.665
0.890,0.397
0.707,0.620
0.110,0.273
0.485,0.269
0.876,0.475
0.461,0.293
0.887,0.451
0.657,0.623
0.726,0.595
0.782,0.361
0.964,0.425
0.856,0.462
0.521,0.254
0.719,0.651
0.028,0.319
0.575,0.136
0.003,0.213
0.454,0.086
0.497,0.231
0.509,0.160
0.589,0.203
0.973,0.404
0.405,0.250
0.743,0.749
0.795,0.341
0.048,0.209
0.632,0.539
0.731,0.631
0.498,0.228
0.892,0.448
0.654,0.590
0.903,0.463
0.813,0.661
0.689,0.661
0.715,0.633
0.903,0.511
0.110,0.301
0.829,0.324
0.894,0.506
0.033,0.249
0.655,0.632
0.964,0.406
0.048,0.281
0.830,0.425
0.708,0.718
0.790,0.410
0.107,0.268
0.057,0.275
0.834,0.402
0.892,0.391
0.800,0.683
0.453,0.228
0.757,0.302
0.069,0.184
0.819,0.366
0.660,0.699
0.679,0.248
0.860,0.695
0.750,0.529
0.496,0.162
0.045,0.237
0.946,0.273
0.609,0.184
0.834,0.560
0.018,0.349
0.508,0.209
0.026,0.345
0.730,0.622
0.743,0.674
0.877,0.446
0.509,0.158
0.805,0.638
0.756,0.625
0.887,0.609
0.891,0.437
0.802,0.391
0.811,0.650
0.039,0.273
0.602,0.188
0.929,0.423
0.821,0.398
0.470,0.197
0.539,0.256
0.721,0.622
0.681,0.644
0.628,0.607
0.621,0.667
0.783,0.364
0.582,0.279
0.546,0.217
0.759,0.600
0.035,0.357
0.793,0.528
0.578,0.219
0.793,0.405
0.707,0.663
0.757,0.625
0.041,0.341
0.881,0.409
0.462,0.211
0.874,0.685
0.803,0.400
0.040,0.253
0.656,0.603
0.929,0.405
0.417,0.193
0.698,0.578
0.669,0.583
0.890,0.337
0.850,0.395
0.889,0.436
0.905,0.350
0.076,0.219
0.358,0.339
0.026,0.333
0.044,0.331
0.811,0.662
0.579,0.259
0.915,0.334
0.776,0.651
0.003,0.377
0.096,0.302
0.543,0.219
0.887,0.703
0.768,0.593
0.521,0.235
0.783,0.712
0.613,0.519
0.681,0.646
0.837,0.384
0.017,0.256
0.830,0.686
0.904,0.618
0.716,0.574
0.735,0.634
0.933,0.349
0.857,0.388
0.938,0.406
0.638,0.708
0.784,0.464
0.484,0.108
0.764,0.572
0.807,0.426
0.567,0.299
0.738,0.623
0.079,0.228
0.016,0.323
0.481,0.318
0.832,0.453
0.008,0.157
0.848,0.299
1.009,0.309
0.749,0.630
0.656,0.745
0.715,0.663
0.548,0.156
0.955,0.370
0.699,0.597
0.888,0.372
0.650,0.607
0.895,0.331
0.682,0.606
0.436,0.265
0.893,0.368
0.701,0.710
0.961,0.435
0.584,0.531
0.064,0.359
0.033,0.141
0.823,0.446
0.102,0.263
0.654,0.254
0.787,0.717
0.087,0.301
0.873,0.405
0.919,0.489
0.009,0.270
0.623,0.194
0.042,0.380
0.730,0.687
0.124,0.271
0.702,0.699
0.372,0.247
0.470,0.403
0.523,0.208
0.648,0.662
0.780,0.542
0.816,0.687
0.864,0.414
0.889,0.338
0.832,0.548
0.467,0.229
0.853,0.472
0.742,0.618
0.644,0.699
0.010,0.326
0.019,0.342
0.643,0.102
0.101,0.278
0.114,0.130
0.880,0.321
0.933,0.448
0.497,0.247
0.736,0.585
0.794,0.417
0.854,0.404
0.852,0.398
0.736,0.664
0.713,0.558
0.445,0.188
0.786,0.659
0.735,0.699
0.844,0.449
0.795,0.379
0.805,0.544
0.803,0.650
0.758,0.478
0.713,0.683
0.871,0.418
0.819,0.413
0.859,0.402
0.810,0.345
0.818,0.395
0.043,0.280
0.634,0.636
0.633,0.609
0.484,0.268
0.474,0.148
0.459,0.101
0.539,0.054
0.801,0.373
0.908,0.360
0.433,0.214
0.755,0.333
0.925,0.362
0.000,0.178
0.547,0.612
1.009,0.472
0.016,0.229
0.780,0.678
0.673,0.766
0.972,0.440
0.422,0.235
0.804,0.439
0.839,0.657
0.829,0.510
0.980,0.423
0.791,0.313
0.855,0.628
0.024,0.365
0.751,0.409
0.851,0.405
0.859,0.426
0.734,0.584
0.875,0.383
0.742,0.373
0.809,0.483
0.856,0.437
0.685,0.675
0.831,0.659
0.717,0.697
0.704,0.625
0.015,0.263
0.532,0.321
0.073,0.349
0.640,0.576
0.901,0.418
0.775,0.365
0.646,0.678
0.462,0.247
0.780,0.695
0.829,0.411
0.741,0.535
0.590,0.197
0.074,0.165
0.894,0.384
0.882,0.493
0.900,0.337
0.856,0.362
0.561,0.254
0.008,0.318
0.896,0.397
0.018,0.309
0.923,0.424
0.745,0.626
0.872,0.405
0.747,0.677
0.016,0.338
0.436,0.250
0.016,0.354
0.042,0.220
0.638,0.609
0.675,0.666
0.840,0.451
0.037,0.232
0.672,0.672
0.458,0.304
0.787,0.636
0.830,0.544
0.145,0.156
0.939,0.480
0.696,0.540
0.415,0.132
0.629,0.593
0.648,0.616
0.928,0.400
0.780,0.550
0.861,0.368
0.036,0.257
0.832,0.375
0.582,0.696
0.696,0.563
0.938,0.432
0.560,0.291
0.988,0.387
0.031,0.275
0.846,0.471
0.952,0.310
0.705,0.668
0.815,0.368
0.740,0.332
0.901,0.307
0.460,0.270
0.828,0.485
0.873,0.363
0.467,0.224
0.782,0.603
0.836,0.400
0.642,0.603
0.661,0.746
0.944,0.370
0.662,0.642
0.149,0.311
0.449,0.256
0.493,0.113
0.488,0.223
0.728,0.516
0.010,0.302
0.830,0.387
0.794,0.444
0.821,0.487
0.614,0.525
0.546,0.212
0.892,0.327
0.548,0.209
0.558,0.080
0.470,0.272
0.150,0.190
0.513,0.174
0.814,0.411
0.466,0.189
0.128,0.196
0.809,0.379
0.713,0.693
0.465,0.188
0.520,0.314
0.803,0.365
0.082,0.320
0.661,0.660
0.781,0.649
0.861,0.393
0.871,0.404
0.828,0.387
0.665,0.631
0.786,0.309
0.921,0.367
0.537,0.139
0.785,0.370
0.612,0.571
0.856,0.366
0.711,0.698
0.651,0.552
0.794,0.360
0.883,0.505
0.703,0.606
0.020,0.307
0.760,0.423
0.683,0.665
0.805,0.637
0.891,0.378
0.721,0.365
0.458,0.175
0.742,0.579
0.035,0.206
0.926,0.500
0.444,0.293
0.449,0.199
0.041,0.385
0.897,0.557
0.851,0.392
0.769,0.631
0.812,0.450
0.974,0.272
0.548,0.579
0.514,0.179
0.869,0.439
0.718,0.505
0.717,0.625
0.797,0.665
0.646,0.600
0.930,0.393
0.021,0.325
0.887,0.436
0.751,0.541
0.808,0.297
0.820,0.616
0.516,0.187
0.854,0.664
0.766,0.364
0.534,0.217
0.644,0.563
0.847,0.477
0.924,0.377
0.800,0.468
0.544,0.285
0.541,0.242
0.677,0.685
0.029,0.273
0.845,0.448
0.718,0.371
0.381,0.250
0.553,0.497
0.695,0.739
0.736,0.546
0.811,0.419
0.740,0.584
0.848,0.313
0.758,0.678
0.774,0.693
0.770,0.711
0.508,0.198
0.650,0.731
0.858,0.469
0.702,0.630
0.711,0.712
0.733,0.577
0.816,0.665
0.565,0.300
0.974,0.417
0.934,0.372
0.063,0.230
0.875,0.278
0.631,0.595
0.926,0.369
0.774,0.384
0.893,0.508
0.687,0.505
0.476,0.388
0.837,0.473
0.427,0.229
0.012,0.330
0.875,0.323
0.918,0.466
0.033,0.188
0.761,0.571
0.597,0.311
0.490,0.286
0.859,0.409
0.027,0.088
0.479,0.192
0.432,0.209
0.092,0.333
0.908,0.442
0.770,0.694
0.871,0.263
0.808,0.542
0.411,0.294
0.585,0.143
0.839,0.353
0.073,0.257
0.678,0.630
0.762,0.629
0.841,0.411
0.784,0.396
0.237,0.288
0.125,0.255
0.048,0.135
0.795,0.418
0.730,0.643
0.851,0.633
0.004,0.244
0.790,0.400
0.590,0.676
0.102,0.309
0.822,0.418
0.569,0.462
0.646,0.548
0.737,0.640
0.810,0.447
0.760,0.614
0.839,0.460
0.847,0.420
0.774,0.670
0.748,0.652
0.820,0.530
0.816,0.337
0.775,0.464
0.690,0.589
